id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
188089,259533,1937,"The Lynde and Harry Bradley Foundation",867,"Manhattan Institute for Policy Research",56250,,2013,,
188091,259535,1937,"The Lynde and Harry Bradley Foundation",867,"Manhattan Institute for Policy Research",56250,,2013,,
188093,259537,1937,"The Lynde and Harry Bradley Foundation",867,"Manhattan Institute for Policy Research",10000,,2013,,
188095,259539,1937,"The Lynde and Harry Bradley Foundation",13782,"Manifold Productions",75000,,2013,,
188097,259541,1937,"The Lynde and Harry Bradley Foundation",26370,"Marine Corps University Foundation",30000,,2013,,
188099,259543,1937,"The Lynde and Harry Bradley Foundation",13527,"Marquette University High School",25000,,2013,,
188101,259545,1937,"The Lynde and Harry Bradley Foundation",6555,"Marquette University",60000,,2013,,
188103,259547,1937,"The Lynde and Harry Bradley Foundation",989,"Massachusetts Institute of Technology",12500,,2013,,
188105,259549,1937,"The Lynde and Harry Bradley Foundation",989,"Massachusetts Institute of Technology",12500,,2013,,
188107,259551,1937,"The Lynde and Harry Bradley Foundation",989,"Massachusetts Institute of Technology",12500,,2013,,
188109,259553,1937,"The Lynde and Harry Bradley Foundation",989,"Massachusetts Institute of Technology",12500,,2013,,
188111,259555,1937,"The Lynde and Harry Bradley Foundation",14122,"Medical College of Wisconsin",500,,2013,,
188113,259557,1937,"The Lynde and Harry Bradley Foundation",31682,"Messe Family Foundation",250000,,2013,,
188115,259559,1937,"The Lynde and Harry Bradley Foundation",29259,"Middle East Forum",35000,,2013,,
188117,259561,1937,"The Lynde and Harry Bradley Foundation",1360,"Middle East Media Research Institute",20000,,2013,,
188119,259563,1937,"The Lynde and Harry Bradley Foundation",13532,"Military Community Youth Ministries",20000,,2013,,
188121,259565,1937,"The Lynde and Harry Bradley Foundation",13532,"Military Community Youth Ministries",20000,,2013,,
188123,259567,1937,"The Lynde and Harry Bradley Foundation",13534,"Milwaukee Art Museum",90000,,2013,,
188125,259569,1937,"The Lynde and Harry Bradley Foundation",13536,"Milwaukee Chamber Theatre",20000,,2013,,
188127,259571,1937,"The Lynde and Harry Bradley Foundation",25252,"Milwaukee Charter School Advocates",75000,,2013,,
188129,259573,1937,"The Lynde and Harry Bradley Foundation",13786,"Milwaukee Christian Center",25000,,2013,,
188131,259575,1937,"The Lynde and Harry Bradley Foundation",13786,"Milwaukee Christian Center",10000,,2013,,
188133,259577,1937,"The Lynde and Harry Bradley Foundation",13537,"Milwaukee College Preparatory School",5000,,2013,,
188135,259579,1937,"The Lynde and Harry Bradley Foundation",13537,"Milwaukee College Preparatory School",50000,,2013,,
188137,259581,1937,"The Lynde and Harry Bradley Foundation",31683,"Milwaukee Collegian Academy",75000,,2013,,
188139,259583,1937,"The Lynde and Harry Bradley Foundation",14125,"Milwaukee County Historical Society",5000,,2013,,
188141,259585,1937,"The Lynde and Harry Bradley Foundation",13538,"Milwaukee Development Corporation",100000,,2013,,
188143,259587,1937,"The Lynde and Harry Bradley Foundation",31685,"Milwaukee Homeless Veterans Initiative",10000,,2013,,
188145,259589,1937,"The Lynde and Harry Bradley Foundation",14126,"Milwaukee Institute of Art and Design",75000,,2013,,
188148,259592,1937,"The Lynde and Harry Bradley Foundation",13539,"Milwaukee Public Library Foundation",65000,,2013,,
188150,259594,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",200000,,2013,,
188152,259596,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",75000,,2013,,
188154,259598,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",75000,,2013,,
188156,259600,1937,"The Lynde and Harry Bradley Foundation",13541,"Milwaukee Repertory Theater",100000,,2013,,
188158,259602,1937,"The Lynde and Harry Bradley Foundation",13542,"Milwaukee Rescue Mission",5000,,2013,,
188160,259604,1937,"The Lynde and Harry Bradley Foundation",13542,"Milwaukee Rescue Mission",2000,,2013,,
188162,259606,1937,"The Lynde and Harry Bradley Foundation",13542,"Milwaukee Rescue Mission",50000,,2013,,
188164,259608,1937,"The Lynde and Harry Bradley Foundation",14127,"Milwaukee Tennis &amp; Education Foundation",10000,,2013,,
188166,259610,1937,"The Lynde and Harry Bradley Foundation",25253,"Milwaukee Water Council",90000,,2013,,
188168,259612,1937,"The Lynde and Harry Bradley Foundation",13546,"Milwaukee Youth Symphony Orchestra",15000,,2013,,
188170,259614,1937,"The Lynde and Harry Bradley Foundation",13546,"Milwaukee Youth Symphony Orchestra",5000,,2013,,
188172,259616,1937,"The Lynde and Harry Bradley Foundation",13547,"Minority Christian Coaches Association",25000,,2013,,
188174,259618,1937,"The Lynde and Harry Bradley Foundation",15503,"MMAC Community Support Foundation",10000,,2013,,
188176,259620,1937,"The Lynde and Harry Bradley Foundation",15503,"MMAC Community Support Foundation",35000,,2013,,
188178,259622,1937,"The Lynde and Harry Bradley Foundation",12873,"Monterey Institute of International Studies",20000,,2013,,
188180,259624,1937,"The Lynde and Harry Bradley Foundation",25254,"Mount Calvary Lutheran Church &amp; School (Milwaukee)",20000,,2013,,
188182,259626,1937,"The Lynde and Harry Bradley Foundation",13548,"Mount Hope Lutheran Church",1000,,2013,,
188184,259628,1937,"The Lynde and Harry Bradley Foundation",936,"Moving Picture Institute",35000,,2013,,
188186,259630,1937,"The Lynde and Harry Bradley Foundation",13549,"Museum of Biblical Art",150000,,2013,,
188188,259632,1937,"The Lynde and Harry Bradley Foundation",4614,"National Affairs",50000,,2013,,
188190,259634,1937,"The Lynde and Harry Bradley Foundation",1344,"National Association of Scholars",30000,,2013,,
188192,259636,1937,"The Lynde and Harry Bradley Foundation",6177,"National Bureau of Asian Research",95000,,2013,,
188194,259638,1937,"The Lynde and Harry Bradley Foundation",6177,"National Bureau of Asian Research",95000,,2013,,
188196,259640,1937,"The Lynde and Harry Bradley Foundation",6178,"National Bureau of Economic Research",85000,,2013,,
188198,259642,1937,"The Lynde and Harry Bradley Foundation",6178,"National Bureau of Economic Research",85000,,2013,,
188200,259644,1937,"The Lynde and Harry Bradley Foundation",874,"National Center for Policy Analysis",85000,,2013,,
188202,259646,1937,"The Lynde and Harry Bradley Foundation",874,"National Center for Policy Analysis",25000,,2013,,
188204,259648,1937,"The Lynde and Harry Bradley Foundation",874,"National Center for Policy Analysis",25000,,2013,,
188206,259650,1937,"The Lynde and Harry Bradley Foundation",1300,"National Chamber Foundation",125000,,2013,,
188208,259652,1937,"The Lynde and Harry Bradley Foundation",1300,"National Chamber Foundation",125000,,2013,,
188210,259654,1937,"The Lynde and Harry Bradley Foundation",8888,"National Council on Teacher Quality",100000,,2013,,
188212,259656,1937,"The Lynde and Harry Bradley Foundation",6727,"National Endowment for Democracy",35000,,2013,,
188214,259658,1937,"The Lynde and Harry Bradley Foundation",876,"National Legal and Policy Center",10000,,2013,,
188216,259660,1937,"The Lynde and Harry Bradley Foundation",13550,"National Organization for Marriage",50000,,2013,,
188218,259662,1937,"The Lynde and Harry Bradley Foundation",13550,"National Organization for Marriage",20000,,2013,,
188220,259664,1937,"The Lynde and Harry Bradley Foundation",29136,"National Right to Work Legal Defense Foundation",75000,,2013,,
188222,259666,1937,"The Lynde and Harry Bradley Foundation",6740,"National Strategy Information Center",83750,,2013,,
188224,259668,1937,"The Lynde and Harry Bradley Foundation",6740,"National Strategy Information Center",83750,,2013,,
188226,259670,1937,"The Lynde and Harry Bradley Foundation",6740,"National Strategy Information Center",83750,,2013,,
188228,259672,1937,"The Lynde and Harry Bradley Foundation",6740,"National Strategy Information Center",83750,,2013,,
188230,259674,1937,"The Lynde and Harry Bradley Foundation",31687,"Naval War College Foundation",35000,,2013,,
188232,259676,1937,"The Lynde and Harry Bradley Foundation",31688,Nehemiah,15000,,2013,,
188234,259678,1937,"The Lynde and Harry Bradley Foundation",13552,"New Beginnings Are Possible",20000,,2013,,
188236,259680,1937,"The Lynde and Harry Bradley Foundation",13553,"New Creatures in Christ Outreach Ministry",5000,,2013,,
188238,259682,1937,"The Lynde and Harry Bradley Foundation",13553,"New Creatures in Christ Outreach Ministry",23000,,2013,,
188240,259684,1937,"The Lynde and Harry Bradley Foundation",13797,"New Threads of Hope",20000,,2013,,
188242,259686,1937,"The Lynde and Harry Bradley Foundation",3275,"New York University",12500,,2013,,
188244,259688,1937,"The Lynde and Harry Bradley Foundation",3275,"New York University",12500,,2013,,
188246,259690,1937,"The Lynde and Harry Bradley Foundation",3275,"New York University",12500,,2013,,
188248,259692,1937,"The Lynde and Harry Bradley Foundation",3275,"New York University",12500,,2013,,
188250,259694,1937,"The Lynde and Harry Bradley Foundation",13555,"Next Act Theatre Inc.",15000,,2013,,
188252,259696,1937,"The Lynde and Harry Bradley Foundation",13556,"Nia Imani Family Inc.",20000,,2013,,
188254,259698,1937,"The Lynde and Harry Bradley Foundation",25256,"No Limits Theater Group",7500,,2013,,
188256,259700,1937,"The Lynde and Harry Bradley Foundation",31690,"Northtown Church",2000,,2013,,
188258,259702,1937,"The Lynde and Harry Bradley Foundation",25257,"Northwest Catholic School - East Campus",2000,,2013,,
188260,259704,1937,"The Lynde and Harry Bradley Foundation",15977,"Northwest Nazarene University",25000,,2013,,
188262,259706,1937,"The Lynde and Harry Bradley Foundation",11820,"Notre Dame Middle School (Milwaukee)",20000,,2013,,
188264,259708,1937,"The Lynde and Harry Bradley Foundation",31691,"OCPA Liberty Foundation",75000,,2013,,
188266,259710,1937,"The Lynde and Harry Bradley Foundation",31691,"OCPA Liberty Foundation",75000,,2013,,
188268,259712,1937,"The Lynde and Harry Bradley Foundation",23296,"Ohio State University",12500,,2013,,
188270,259714,1937,"The Lynde and Harry Bradley Foundation",23296,"Ohio State University",12500,,2013,,
188272,259716,1937,"The Lynde and Harry Bradley Foundation",23296,"Ohio State University",12500,,2013,,
188274,259718,1937,"The Lynde and Harry Bradley Foundation",23296,"Ohio State University",12500,,2013,,
188276,259720,1937,"The Lynde and Harry Bradley Foundation",23296,"Ohio State University",12500,,2013,,
188278,259722,1937,"The Lynde and Harry Bradley Foundation",23296,"Ohio State University",12500,,2013,,
188280,259724,1937,"The Lynde and Harry Bradley Foundation",23296,"Ohio State University",12500,,2013,,
188282,259726,1937,"The Lynde and Harry Bradley Foundation",23296,"Ohio State University",12500,,2013,,
188284,259728,1937,"The Lynde and Harry Bradley Foundation",25258,"Operation DREAM",20000,,2013,,
188286,259730,1937,"The Lynde and Harry Bradley Foundation",13065,"Pacific Academy for Advanced Studies",30000,,2013,,
188288,259732,1937,"The Lynde and Harry Bradley Foundation",1037,"Pacific Research Institute for Public Policy",40000,,2013,,
188290,259734,1937,"The Lynde and Harry Bradley Foundation",9545,"Partners Advancing Values in Education",75000,,2013,,
188292,259736,1937,"The Lynde and Harry Bradley Foundation",9545,"Partners Advancing Values in Education",75000,,2013,,
188294,259738,1937,"The Lynde and Harry Bradley Foundation",9545,"Partners Advancing Values in Education",75000,,2013,,
188296,259740,1937,"The Lynde and Harry Bradley Foundation",25260,"Pathways to College",75000,,2013,,
188298,259742,1937,"The Lynde and Harry Bradley Foundation",3683,"Pepperdine University",75000,,2013,,
188300,259744,1937,"The Lynde and Harry Bradley Foundation",13559,"Pettit National Ice Center",78650,,2013,,
188302,259746,1937,"The Lynde and Harry Bradley Foundation",29151,"Philanthropy Roundtable",125000,,2013,,
188304,259748,1937,"The Lynde and Harry Bradley Foundation",29151,"Philanthropy Roundtable",125000,,2013,,
188306,259750,1937,"The Lynde and Harry Bradley Foundation",1451,"Phillips Foundation",40000,,2013,,
188308,259752,1937,"The Lynde and Harry Bradley Foundation",31694,"Physicians for Reform Foundation",25000,,2013,,
188310,259754,1937,"The Lynde and Harry Bradley Foundation",13560,"Piano Arts of Wisconsin",15000,,2013,,
188312,259756,1937,"The Lynde and Harry Bradley Foundation",13804,"Pius XI High School - Milwaukee",25000,,2013,,
188314,259758,1937,"The Lynde and Harry Bradley Foundation",31695,"Prager University Foundation",75000,,2013,,
188316,259760,1937,"The Lynde and Harry Bradley Foundation",13806,"Prince of Peace Lutheran Church",1000,,2013,,
188318,259762,1937,"The Lynde and Harry Bradley Foundation",31696,"Princeton University James Madison Center",65000,,2013,,
188320,259764,1937,"The Lynde and Harry Bradley Foundation",4743,"Princeton University",12500,,2013,,
188322,259766,1937,"The Lynde and Harry Bradley Foundation",4743,"Princeton University",12500,,2013,,
188324,259768,1937,"The Lynde and Harry Bradley Foundation",4743,"Princeton University",12500,,2013,,
188326,259770,1937,"The Lynde and Harry Bradley Foundation",8996,"Pro Musica Hebraica",20000,,2013,,
188328,259772,1937,"The Lynde and Harry Bradley Foundation",31697,"Project on Government Oversight",100000,,2013,,
188330,259774,1937,"The Lynde and Harry Bradley Foundation",26413,"Quilliam Foundation",75000,,2013,,
188332,259776,1937,"The Lynde and Harry Bradley Foundation",13564,"Rebuilding Together Greater Milwaukee",10000,,2013,,
188334,259778,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188336,259780,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188338,259782,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188340,259784,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188342,259786,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188344,259788,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188346,259790,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188348,259792,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188350,259794,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188352,259796,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188354,259798,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188356,259800,1937,"The Lynde and Harry Bradley Foundation",31698,"Rector and Visitors of the University of Virginia",12500,,2013,,
188358,259802,1937,"The Lynde and Harry Bradley Foundation",13566,"Risen Savior Evangelical Lutheran Church and School",60000,,2013,,
188360,259804,1937,"The Lynde and Harry Bradley Foundation",31700,"Rocket Ship Education",125000,,2013,,
