id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
45620,88105,12048,"Smith Richardson Foundation",6571,"Atlantic Council",50000,,2011,,
45621,88106,12048,"Smith Richardson Foundation",1028,"Atlas Economic Research Foundation",85000,,2011,,
45622,88107,12048,"Smith Richardson Foundation",12058,"Avenda Foundation",7500,,2011,,
45623,88108,12048,"Smith Richardson Foundation",12059,"The Barnabas Ministry",1000,,2011,,
45625,88110,12048,"Smith Richardson Foundation",12060,"Beaufort Historical Association; Inc.",8000,,2011,,
45626,88111,12048,"Smith Richardson Foundation",12061,"Border Buddies Ministries",1000,,2011,,
45627,88112,12048,"Smith Richardson Foundation",6073,"Boston University",85504,,2011,,
45628,88113,12048,"Smith Richardson Foundation",12062,"Boys &amp; Girls Club of Coastal Carolina",5000,,2011,,
45629,88114,12048,"Smith Richardson Foundation",12063,"Bridgeport Hospital Foundation",25000,,2011,,
45630,88115,12048,"Smith Richardson Foundation",1336,"Brookings Institution",100000,,2011,,
45631,88116,12048,"Smith Richardson Foundation",1336,"Brookings Institution",50000,,2011,,
45632,88117,12048,"Smith Richardson Foundation",1336,"Brookings Institution",50000,,2011,,
45633,88118,12048,"Smith Richardson Foundation",1336,"Brookings Institution",100000,,2011,,
45634,88119,12048,"Smith Richardson Foundation",1336,"Brookings Institution",150000,,2011,,
45635,88120,12048,"Smith Richardson Foundation",1336,"Brookings Institution",250000,,2011,,
45636,88121,12048,"Smith Richardson Foundation",1336,"Brookings Institution",50000,,2011,,
45637,88122,12048,"Smith Richardson Foundation",6264,"Cambridge in America",20000,,2011,,
45638,88123,12048,"Smith Richardson Foundation",12064,"Campaign Finance Institute",250000,,2011,,
45639,88124,12048,"Smith Richardson Foundation",4002,"Catholic Charities USA",10000,,2011,,
45640,88125,12048,"Smith Richardson Foundation",12065,"Caux Round Table",30000,,2011,,
45641,88126,12048,"Smith Richardson Foundation",1143,"Center for a New American Security",200000,,2011,,
45642,88127,12048,"Smith Richardson Foundation",1143,"Center for a New American Security",200000,,2011,,
45643,88128,12048,"Smith Richardson Foundation",12066,"Center for Creative Leadership",1000,,2011,,
45644,88129,12048,"Smith Richardson Foundation",12066,"Center for Creative Leadership",75000,,2011,,
45645,88130,12048,"Smith Richardson Foundation",12067,"Center for Democracy and Human Rights in Saudi Arabia",3500,,2011,,
45646,88131,12048,"Smith Richardson Foundation",12067,"Center for Democracy and Human Rights in Saudi Arabia",4500,,2011,,
45647,88132,12048,"Smith Richardson Foundation",12068,"Center for European Policy Analysis",75000,,2011,,
45648,88133,12048,"Smith Richardson Foundation",12346,"Center For Media And Security",75000,,2011,0,
45649,88134,12048,"Smith Richardson Foundation",12070,"Center for Strategic and Budgetary Assessments",75000,,2011,,
45650,88135,12048,"Smith Richardson Foundation",12070,"Center for Strategic and Budgetary Assessments",250000,,2011,,
45651,88136,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",29300,,2011,,
45652,88137,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",150000,,2011,,
45653,88138,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",150000,,2011,,
45654,88139,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",225000,,2011,,
45655,88140,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",85264,,2011,,
45656,88141,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",100000,,2011,,
45657,88142,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",110000,,2011,,
45658,88143,12048,"Smith Richardson Foundation",12071,"Checkerboard Foundation Inc.",2500,,2011,,
45659,88144,12048,"Smith Richardson Foundation",12071,"Checkerboard Foundation Inc.",2500,,2011,,
45660,88145,12048,"Smith Richardson Foundation",12071,"Checkerboard Foundation Inc.",5000,,2011,,
45661,88146,12048,"Smith Richardson Foundation",12071,"Checkerboard Foundation Inc.",5000,,2011,,
45662,88147,12048,"Smith Richardson Foundation",12072,"Child and Family Institute of Fairfield County",7500,,2011,,
45663,88148,12048,"Smith Richardson Foundation",12073,"Children of Fallen Patriots Foundation",1000,,2011,,
45664,88149,12048,"Smith Richardson Foundation",12073,"Children of Fallen Patriots Foundation",15000,,2011,,
45665,88150,12048,"Smith Richardson Foundation",12074,"China Vitae; Inc.",138432,,2011,,
45666,88151,12048,"Smith Richardson Foundation",12075,"Church of the Holy Apostles",2500,,2011,,
45667,88152,12048,"Smith Richardson Foundation",6549,"City University of New York",7500,,2011,,
45668,88153,12048,"Smith Richardson Foundation",12076,"CNA Corporation",200000,,2011,,
45669,88154,12048,"Smith Richardson Foundation",3239,"College of William &amp; Mary",6000,,2011,,
45670,88155,12048,"Smith Richardson Foundation",3239,"College of William &amp; Mary",50000,,2011,,
45671,88156,12048,"Smith Richardson Foundation",3239,"College of William &amp; Mary",1000,,2011,,
45672,88157,12048,"Smith Richardson Foundation",3239,"College of William &amp; Mary",75000,,2011,,
45673,88158,12048,"Smith Richardson Foundation",3701,"Colorado College",5000,,2011,,
45674,88159,12048,"Smith Richardson Foundation",3701,"Colorado College",5000,,2011,,
45676,88161,12048,"Smith Richardson Foundation",4043,"Columbia University",7500,,2011,,
45677,88162,12048,"Smith Richardson Foundation",4043,"Columbia University",7500,,2011,,
45678,88163,12048,"Smith Richardson Foundation",4043,"Columbia University",177059,,2011,,
45679,88164,12048,"Smith Richardson Foundation",10962,"Committee for a Responsible Federal Budget",250000,,2011,,
45680,88165,12048,"Smith Richardson Foundation",12077,"Committee for Human Rights in North Korea",150000,,2011,,
45681,88166,12048,"Smith Richardson Foundation",12078,"Connecticut Audubon Society",1000,,2011,,
45682,88167,12048,"Smith Richardson Foundation",12078,"Connecticut Audubon Society",2500,,2011,,
45683,88168,12048,"Smith Richardson Foundation",12078,"Connecticut Audubon Society",4000,,2011,,
45684,88169,12048,"Smith Richardson Foundation",12079,"Connecticut Ornithological Association; Inc.",1000,,2011,,
45685,88170,12048,"Smith Richardson Foundation",12080,"Convent of the Sacred Heart (Greenwich; CT)",7500,,2011,,
45686,88171,12048,"Smith Richardson Foundation",4008,"Cornell University",5000,,2011,,
45687,88172,12048,"Smith Richardson Foundation",4008,"Cornell University",7500,,2011,,
45688,88173,12048,"Smith Richardson Foundation",12081,"Council for a Community of Democracies",150000,,2011,,
45689,88174,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",75000,,2011,,
45690,88175,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",250000,,2011,,
45691,88176,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",500,,2011,,
45692,88177,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",98000,,2011,,
45693,88178,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",105000,,2011,,
45694,88179,12048,"Smith Richardson Foundation",12082,"Cyber Conflict Studies Association",25000,,2011,,
45695,88180,12048,"Smith Richardson Foundation",5886,"Cystic Fibrosis Foundation",2500,,2011,,
45696,88181,12048,"Smith Richardson Foundation",12083,"Educational Foundation; Inc.",5000,,2011,,
45697,88182,12048,"Smith Richardson Foundation",1050,"Fidelity Charitable Gift Fund",40000,,2011,,
45698,88183,12048,"Smith Richardson Foundation",6526,"Florida International University",20000,,2011,,
45699,88184,12048,"Smith Richardson Foundation",5152,"Foreign Policy Research Institute",100000,,2011,,
45700,88185,12048,"Smith Richardson Foundation",5152,"Foreign Policy Research Institute",100000,,2011,,
45701,88186,12048,"Smith Richardson Foundation",3992,"Foundation Center",15000,,2011,,
45702,88187,12048,"Smith Richardson Foundation",12084,"Fractured Atlas Productions",2500,,2011,,
45704,88189,12048,"Smith Richardson Foundation",8620,"Freedom House",135000,,2011,,
45705,88190,12048,"Smith Richardson Foundation",12085,"Friends of the American University of Afghanistan",5000,,2011,,
45706,88191,12048,"Smith Richardson Foundation",12085,"Friends of the American University of Afghanistan",5000,,2011,,
45707,88192,12048,"Smith Richardson Foundation",12086,"Friends of the Museum; NC Maritime Museum",5000,,2011,,
45708,88193,12048,"Smith Richardson Foundation",12087,"FSW (Bridgeport; CT)",200000,,2011,,
45711,88196,12048,"Smith Richardson Foundation",12088,"German Marshall Fund of the United States",250000,,2011,,
45712,88197,12048,"Smith Richardson Foundation",12089,"Global Fund for Children",19000,,2011,,
45713,88198,12048,"Smith Richardson Foundation",12089,"Global Fund for Children",20000,,2011,,
45714,88199,12048,"Smith Richardson Foundation",12090,"Grace Jones Richardson Testamentary Trust",794000,,2011,,
45715,88200,12048,"Smith Richardson Foundation",12091,"Grand Teton National Park Foundation",5000,,2011,,
45716,88201,12048,"Smith Richardson Foundation",4353,"Harvard University",7500,,2011,,
45717,88202,12048,"Smith Richardson Foundation",4353,"Harvard University",7500,,2011,,
45718,88203,12048,"Smith Richardson Foundation",4353,"Harvard University",175000,,2011,,
45719,88204,12048,"Smith Richardson Foundation",4353,"Harvard University",180053,,2011,,
45720,88205,12048,"Smith Richardson Foundation",4353,"Harvard University",191528,,2011,,
45721,88206,12048,"Smith Richardson Foundation",6162,"Henry L. Stimson Center",125000,,2011,,
45723,88208,12048,"Smith Richardson Foundation",1226,"Hoover Institution on War Revolution and Peace",120226,,2011,,
45725,88210,12048,"Smith Richardson Foundation",1463,"Hudson Institute",25000,,2011,,
45726,88211,12048,"Smith Richardson Foundation",1463,"Hudson Institute",29985,,2011,,
45727,88212,12048,"Smith Richardson Foundation",1463,"Hudson Institute",121500,,2011,,
45728,88213,12048,"Smith Richardson Foundation",12092,"Human Services Council",25000,,2011,,
45729,88214,12048,"Smith Richardson Foundation",12093,"Independence School District",15000,,2011,,
45730,88215,12048,"Smith Richardson Foundation",12093,"Independence School District",25000,,2011,,
45731,88216,12048,"Smith Richardson Foundation",12094,"Institute for Educational Leadership",25000,,2011,,
45732,88217,12048,"Smith Richardson Foundation",12095,"Institute for Science and International Security",100000,,2011,,
45733,88218,12048,"Smith Richardson Foundation",4532,"Institute for the Analysis of Global Security",200000,,2011,,
45734,88219,12048,"Smith Richardson Foundation",4604,"Institute for the Study of War",50000,,2011,,
45735,88220,12048,"Smith Richardson Foundation",12096,"International Arts &amp; Artists",3000,,2011,,
45736,88221,12048,"Smith Richardson Foundation",12097,"Intertribal Council On Utility Policy",5000,,2011,,
45737,88222,12048,"Smith Richardson Foundation",12098,"Iran Human Rights Documentation Center",1500,,2011,,
45738,88223,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",81000,,2011,,
45739,88224,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",100000,,2011,,
45740,88225,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",275000,,2011,,
45741,88226,12048,"Smith Richardson Foundation",12099,"Japan Center for International Exchange",144601,,2011,,
45742,88227,12048,"Smith Richardson Foundation",4766,"John F. Kennedy Center for the Performing Arts",10000,,2011,,
45743,88228,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",7500,,2011,,
45744,88229,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",50000,,2011,,
45745,88230,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",400000,,2011,,
45746,88231,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",7500,,2011,,
45747,88232,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",79200,,2011,,
45748,88233,12048,"Smith Richardson Foundation",863,"Lexington Institute",125000,,2011,,
45749,88234,12048,"Smith Richardson Foundation",867,"Manhattan Institute for Policy Research",50000,,2011,,
45750,88235,12048,"Smith Richardson Foundation",867,"Manhattan Institute for Policy Research",75000,,2011,,
45751,88236,12048,"Smith Richardson Foundation",12100,"Maritime Aquarium",20000,,2011,,
45752,88237,12048,"Smith Richardson Foundation",12100,"Maritime Aquarium",15000,,2011,,
45753,88238,12048,"Smith Richardson Foundation",989,"Massachusetts Institute of Technology",7500,,2011,,
45754,88239,12048,"Smith Richardson Foundation",989,"Massachusetts Institute of Technology",7500,,2011,,
45755,88240,12048,"Smith Richardson Foundation",12101,MDRC,200000,,2011,,
45756,88241,12048,"Smith Richardson Foundation",12102,"National Audubon Society",1000,,2011,,
45757,88242,12048,"Smith Richardson Foundation",1083,"National Aviary in Pittsburgh",1000,,2011,,
45761,88246,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",35000,,2011,,
45762,88247,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",150000,,2011,,
45763,88248,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",221309,,2011,,
45765,88250,12048,"Smith Richardson Foundation",4616,"National Committee on American Foreign Policy",75000,,2011,,
45766,88251,12048,"Smith Richardson Foundation",6626,"National Institute for Public Policy",100000,,2011,,
45767,88252,12048,"Smith Richardson Foundation",6740,"National Strategy Information Center",125000,,2011,,
45770,88255,12048,"Smith Richardson Foundation",12103,"NC Boat Building Heritage Foundation; Inc.",2000,,2011,,
45771,88256,12048,"Smith Richardson Foundation",3771,"New America Foundation",125000,,2011,,
45772,88257,12048,"Smith Richardson Foundation",12104,"New York Center for Children",10000,,2011,,
45773,88258,12048,"Smith Richardson Foundation",3275,"New York University",5000,,2011,,
45774,88259,12048,"Smith Richardson Foundation",3275,"New York University",51322,,2011,,
45775,88260,12048,"Smith Richardson Foundation",12105,"Nonproliferation Policy Education Center",150000,,2011,,
45776,88261,12048,"Smith Richardson Foundation",12106,"North Carolina Coastal Federation",2500,,2011,,
