id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
134497,199884,16947,"William E. Simon Foundation",3166,"Center for Education Reform",2500,,2012,,
134498,199885,16947,"William E. Simon Foundation",17909,"Covenant House New Jersey",2500,,2012,,
134499,199886,16947,"William E. Simon Foundation",27589,"Day One",2500,,2012,,
134500,199887,16947,"William E. Simon Foundation",17914,"Drumthwacket Foundation",2500,,2012,,
134501,199888,16947,"William E. Simon Foundation",18557,"Fellowship of Catholic University Students",2500,,2012,,
134502,199889,16947,"William E. Simon Foundation",27590,"Hebrew Home for the Aged",2500,,2012,,
134503,199890,16947,"William E. Simon Foundation",27591,"Matthew C. Sellitto Foundation",2500,,2012,,
134504,199891,16947,"William E. Simon Foundation",17966,"Metropolitan Golf Association Foundation",2500,,2012,,
134505,199892,16947,"William E. Simon Foundation",9479,"National Council on Alcoholism and Drug Dependence",2500,,2012,,
134506,199893,16947,"William E. Simon Foundation",27592,"Our House Foundation (Murray Hill NJ)",2500,,2012,,
134507,199894,16947,"William E. Simon Foundation",16974,"Our Lady of Good Counsel Church (Pompton Plains NJ)",2500,,2012,,
134508,199895,16947,"William E. Simon Foundation",17983,"P.G. Chambers School",2500,,2012,,
134509,199896,16947,"William E. Simon Foundation",27593,"The Red Oaks School (Morristown NJ)",2500,,2012,,
134510,199897,16947,"William E. Simon Foundation",27594,"Research Down Syndrome",2500,,2012,,
134511,199898,16947,"William E. Simon Foundation",8632,"Richard Nixon Foundation",2500,,2012,,
134512,199899,16947,"William E. Simon Foundation",19079,"Rising Tide Capital",2500,,2012,,
134513,199900,16947,"William E. Simon Foundation",27546,"Saint Peter's University",2500,,2012,,
134514,199901,16947,"William E. Simon Foundation",18015,"Shakespeare Theatre of New Jersey",2500,,2012,,
134515,199902,16947,"William E. Simon Foundation",14689,"Summer Search",2500,,2012,,
134516,199903,16947,"William E. Simon Foundation",5168,"Villanova University",2500,,2012,,
134517,199904,16947,"William E. Simon Foundation",27595,"Birth Choice Health Clinics - Napa",2000,,2012,,
134518,199905,16947,"William E. Simon Foundation",17950,"Kaleidoscope of Hope Foundation",2000,,2012,,
134519,199906,16947,"William E. Simon Foundation",17961,"Mayo Performing Arts Center",2000,,2012,,
134520,199907,16947,"William E. Simon Foundation",27596,"New Jersey Youth Symphony",2000,,2012,,
134521,199908,16947,"William E. Simon Foundation",4294,"Tri-County Scholarship Fund",2000,,2012,,
134522,199909,16947,"William E. Simon Foundation",1453,"American Cancer Society",1500,,2012,,
134523,199910,16947,"William E. Simon Foundation",16964,"Church of Christ the King (New Vernon NJ)",1500,,2012,,
134524,199911,16947,"William E. Simon Foundation",3943,"Institute on Religion and Public Life",1500,,2012,,
134525,199912,16947,"William E. Simon Foundation",16989,"Loomis Chaffee School (Windsor CT)",1500,,2012,,
134526,199913,16947,"William E. Simon Foundation",16988,"Loyola School (New York NY)",1500,,2012,,
134527,199914,16947,"William E. Simon Foundation",16988,"Loyola School (New York NY)",1500,,2012,,
134528,199915,16947,"William E. Simon Foundation",14604,"Manhattan College",1500,,2012,,
134529,199916,16947,"William E. Simon Foundation",27597,"Napa Institute",1500,,2012,,
134530,199917,16947,"William E. Simon Foundation",5733,"Student Sponsor Partners",1500,,2012,,
134531,199918,16947,"William E. Simon Foundation",5733,"Student Sponsor Partners",1500,,2012,,
134532,199919,16947,"William E. Simon Foundation",5733,"Student Sponsor Partners",1500,,2012,,
134533,199920,16947,"William E. Simon Foundation",16964,"Church of Christ the King (New Vernon NJ)",1200,,2012,,
134534,199921,16947,"William E. Simon Foundation",27598,"Alliance for Lupus Research",1000,,2012,,
134535,199922,16947,"William E. Simon Foundation",27599,"American Special Children's Pilgrimage Group",1000,,2012,,
134536,199923,16947,"William E. Simon Foundation",1094,"American Spectator Foundation",1000,,2012,,
134537,199924,16947,"William E. Simon Foundation",3709,"American University",1000,,2012,,
134538,199925,16947,"William E. Simon Foundation",17881,"Assumption College for Sisters",1000,,2012,,
134539,199926,16947,"William E. Simon Foundation",27600,"Blessed Sacrament Parish (Los Angeles)",1000,,2012,,
134540,199927,16947,"William E. Simon Foundation",27601,"Boy Scouts of America Troop 730",1000,,2012,,
134541,199928,16947,"William E. Simon Foundation",17889,"Boys &amp; Girls Clubs of Maui",1000,,2012,,
134542,199929,16947,"William E. Simon Foundation",27602,"CARES Foundation Inc.",1000,,2012,,
134543,199930,16947,"William E. Simon Foundation",4515,"Children's Scholarship Fund",1000,,2012,,
134544,199931,16947,"William E. Simon Foundation",22089,"Daytop New Jersey",1000,,2012,,
134545,199932,16947,"William E. Simon Foundation",27603,"Don Bosco Preparatory High School (Ramsey NJ)",1000,,2012,,
134546,199933,16947,"William E. Simon Foundation",6426,"Fordham University",1000,,2012,,
134547,199934,16947,"William E. Simon Foundation",17928,"Good Grief",1000,,2012,,
134548,199935,16947,"William E. Simon Foundation",5470,"Good News Communications",1000,,2012,,
134549,199936,16947,"William E. Simon Foundation",17934,"Hands Together",1000,,2012,,
134550,199937,16947,"William E. Simon Foundation",27604,"Hilltop Christian Nursey School (Mendham NJ)",1000,,2012,,
134551,199938,16947,"William E. Simon Foundation",6025,"Hospital for Special Surgery",1000,,2012,,
134552,199939,16947,"William E. Simon Foundation",27605,"Jeffrey Frank Wacks Memorial Fund",1000,,2012,,
134553,199940,16947,"William E. Simon Foundation",20360,"Jersey Cares",1000,,2012,,
134554,199941,16947,"William E. Simon Foundation",4607,"Job Creators Alliance",1000,,2012,,
134555,199942,16947,"William E. Simon Foundation",6901,"Marine Corps Scholarship Foundation",1000,,2012,,
134556,199943,16947,"William E. Simon Foundation",17964,"Mendham Independent Hook and Ladder Company",1000,,2012,,
134557,199944,16947,"William E. Simon Foundation",27606,"Mercy Hospital Foundation (Miami)",1000,,2012,,
134558,199945,16947,"William E. Simon Foundation",17000,"New City Kids Church (Jersey City NJ)",1000,,2012,,
134559,199946,16947,"William E. Simon Foundation",17978,"New Jersey Performing Arts Center",1000,,2012,,
134560,199947,16947,"William E. Simon Foundation",17979,"New York City Outward Bound Center",1000,,2012,,
134561,199948,16947,"William E. Simon Foundation",16974,"Our Lady of Good Counsel Church (Pompton Plains NJ)",1000,,2012,,
134562,199949,16947,"William E. Simon Foundation",18002,"Roman Catholic Diocese of Metuchen",1000,,2012,,
134563,199950,16947,"William E. Simon Foundation",27546,"Saint Peter's University",1000,,2012,,
134564,199951,16947,"William E. Simon Foundation",3294,"Seton Hall University",1000,,2012,,
134565,199952,16947,"William E. Simon Foundation",14689,"Summer Search",1000,,2012,,
134566,199953,16947,"William E. Simon Foundation",27607,"The Children's Institute (Verona NJ)",1000,,2012,,
134567,199954,16947,"William E. Simon Foundation",27587,"The Citizens Campaign",1000,,2012,,
134568,199955,16947,"William E. Simon Foundation",4294,"Tri-County Scholarship Fund",1000,,2012,,
134569,199956,16947,"William E. Simon Foundation",9559,"Triform Camphill Community",1000,,2012,,
134570,199957,16947,"William E. Simon Foundation",18623,"United States Olympic Committee",1000,,2012,,
134571,199958,16947,"William E. Simon Foundation",19097,"Urban Compass",1000,,2012,,
134572,199959,16947,"William E. Simon Foundation",18043,"Worcester Academy",1000,,2012,,
134573,199960,16947,"William E. Simon Foundation",27608,"Youth Work Foundation of the Union League of Philadelphia",1000,,2012,,
134574,199961,16947,"William E. Simon Foundation",16974,"Our Lady of Good Counsel Church (Pompton Plains NJ)",800,,2012,,
134575,199962,16947,"William E. Simon Foundation",16992,"Morris Catholic High School (Denville NJ)",750,,2012,,
134576,199963,16947,"William E. Simon Foundation",16974,"Our Lady of Good Counsel Church (Pompton Plains NJ)",750,,2012,,
134577,199964,16947,"William E. Simon Foundation",15112,"United States Fund for UNICEF",672,,2012,,
134578,199965,16947,"William E. Simon Foundation",5604,"Adaptive Sports Foundation",500,,2012,,
134579,199966,16947,"William E. Simon Foundation",17890,"Boys &amp; Girls Clubs of Newark",500,,2012,,
134580,199967,16947,"William E. Simon Foundation",11172,"Cerebral Palsy of North Jersey",500,,2012,,
134581,199968,16947,"William E. Simon Foundation",16964,"Church of Christ the King (New Vernon NJ)",500,,2012,,
134582,199969,16947,"William E. Simon Foundation",16964,"Church of Christ the King (New Vernon NJ)",500,,2012,,
134583,199970,16947,"William E. Simon Foundation",16966,"Church of the Assumption (Morristown NJ)",500,,2012,,
134584,199971,16947,"William E. Simon Foundation",4868,"Educational Broadcasting Corporation",500,,2012,,
134585,199972,16947,"William E. Simon Foundation",16982,"From Houses to Homes-Guatemala Inc.",500,,2012,,
134586,199973,16947,"William E. Simon Foundation",27609,"Graybeards Ltd.",500,,2012,,
134587,199974,16947,"William E. Simon Foundation",27604,"Hilltop Christian Nursey School (Mendham NJ)",500,,2012,,
134588,199975,16947,"William E. Simon Foundation",18578,"Make-A-Wish Foundation of New Jersey",500,,2012,,
134589,199976,16947,"William E. Simon Foundation",20369,"Morris Educational Foundation",500,,2012,,
134590,199977,16947,"William E. Simon Foundation",2640,"Multiple Myeloma Research Foundation",500,,2012,,
134591,199978,16947,"William E. Simon Foundation",18591,"Part of the Solution",500,,2012,,
134592,199979,16947,"William E. Simon Foundation",17994,"Project Self-Sufficiency",500,,2012,,
134593,199980,16947,"William E. Simon Foundation",17006,"St. Jude the Apostle (Hamburg NJ)",500,,2012,,
134594,199981,16947,"William E. Simon Foundation",17006,"St. Jude the Apostle (Hamburg NJ)",500,,2012,,
134595,199982,16947,"William E. Simon Foundation",12539,"Tides Center",500,,2012,,
134596,199983,16947,"William E. Simon Foundation",27610,"Urban Ecology Institute",500,,2012,,
134597,199984,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",475,,2012,,
134598,199985,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",475,,2012,,
134599,199986,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",475,,2012,,
134600,199987,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",475,,2012,,
134601,199988,16947,"William E. Simon Foundation",17947,"Jersey Battered Women's Service",375,,2012,,
134602,199989,16947,"William E. Simon Foundation",16991,"Market Street Mission (Morristown NJ)",375,,2012,,
134603,199990,16947,"William E. Simon Foundation",7928,"Roman Catholic Archdiocese of New York",350,,2012,,
134604,199991,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",250,,2012,,
134605,199992,16947,"William E. Simon Foundation",9801,"New York University Stern School of Business",250,,2012,,
134606,199993,16947,"William E. Simon Foundation",27611,"Raise Your Glass Foundation",250,,2012,,
134607,199994,16947,"William E. Simon Foundation",27612,"Saint Michael Parish School (Union NJ)",250,,2012,,
134608,199995,16947,"William E. Simon Foundation",18036,"The Valerie Fund",250,,2012,,
134609,199996,16947,"William E. Simon Foundation",16957,"Church of St. Vincent Ferrer (New York NY)",200,,2012,,
134610,199997,16947,"William E. Simon Foundation",22584,"Greater Morristown YMCA",200,,2012,,
134611,199998,16947,"William E. Simon Foundation",16974,"Our Lady of Good Counsel Church (Pompton Plains NJ)",150,,2012,,
134612,199999,16947,"William E. Simon Foundation",16997,"Saint Joseph Church (Lincoln Park NJ)",150,,2012,,
134613,200000,16947,"William E. Simon Foundation",3237,"Colgate University",100,,2012,,
134614,200001,16947,"William E. Simon Foundation",27576,"Heath Village Retirement Community",100,,2012,,
134615,200002,16947,"William E. Simon Foundation",19553,"Hunterdon Medical Center Foundation",100,,2012,,
134616,200003,16947,"William E. Simon Foundation",16974,"Our Lady of Good Counsel Church (Pompton Plains NJ)",100,,2012,,
134617,200004,16947,"William E. Simon Foundation",18002,"Roman Catholic Diocese of Metuchen",100,,2012,,
134618,200005,16947,"William E. Simon Foundation",16997,"Saint Joseph Church (Lincoln Park NJ)",100,,2012,,
134619,200006,16947,"William E. Simon Foundation",17012,"TeenPride Inc.",100,,2012,,
134620,200007,16947,"William E. Simon Foundation",18041,"Washington Emergency Squad",100,,2012,,
134621,200008,16947,"William E. Simon Foundation",27613,"William Woodruff School Parent Teacher Organization",100,,2012,,
134622,200009,16947,"William E. Simon Foundation",27614,"Franciscan Missionaries of the Eternal Word",75,,2012,,
134623,200010,16947,"William E. Simon Foundation",16999,"Little Sisters of the Poor (Totowa NJ)",75,,2012,,
134624,200011,16947,"William E. Simon Foundation",16999,"Little Sisters of the Poor (Totowa NJ)",75,,2012,,
134625,200012,16947,"William E. Simon Foundation",17966,"Metropolitan Golf Association Foundation",75,,2012,,
134626,200013,16947,"William E. Simon Foundation",27615,"St. Francis Food Pantries &amp; Shelters",75,,2012,,
134627,200014,16947,"William E. Simon Foundation",5380,"World Vision",70,,2012,,
134628,200015,16947,"William E. Simon Foundation",1453,"American Cancer Society",50,,2012,,
134629,200016,16947,"William E. Simon Foundation",22291,"Arts Council of the Morris Area",50,,2012,,
134630,200017,16947,"William E. Simon Foundation",16957,"Church of St. Vincent Ferrer (New York NY)",50,,2012,,
134631,200018,16947,"William E. Simon Foundation",16958,"Church of the Holy Spirit (Pequannock NJ)",50,,2012,,
134632,200019,16947,"William E. Simon Foundation",16958,"Church of the Holy Spirit (Pequannock NJ)",50,,2012,,
134633,200020,16947,"William E. Simon Foundation",16958,"Church of the Holy Spirit (Pequannock NJ)",50,,2012,,
134634,200021,16947,"William E. Simon Foundation",16949,"Sacred Heart School (Jersey City NJ)",50,,2012,,
134635,200022,16947,"William E. Simon Foundation",18602,"Saint Joseph's Indian School",50,,2012,,
134636,200023,16947,"William E. Simon Foundation",18602,"Saint Joseph's Indian School",50,,2012,,
134637,200024,16947,"William E. Simon Foundation",27616,"Burlingame Community for Education Foundation",30,,2012,,
134638,200025,16947,"William E. Simon Foundation",27616,"Burlingame Community for Education Foundation",25,,2012,,
134639,200026,16947,"William E. Simon Foundation",27617,"Community Pantry of Washington",25,,2012,,
134640,200027,16947,"William E. Simon Foundation",27618,"Franciscan Sisters of Peace",25,,2012,,
134641,200028,16947,"William E. Simon Foundation",27619,"Greater Astoria Historical Society",25,,2012,,
